Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
SLC18A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC19A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC1A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC1A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC1A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC1A5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC1A6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC22A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC22A11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC22A12	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SLC22A15	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC22A17	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC22A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC22A5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC22A7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC24A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A16	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A19	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A25	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A40	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A42	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC25A51	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC26A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC26A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC26A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC26A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC26A8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC26A9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC27A5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC28A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC29A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC2A14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC2A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC30A1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SLC30A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC30A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC32A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35A1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SLC35A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35B3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35C1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35D2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35D3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35E2A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35E2B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35E4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35F2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35F4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35G1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35G4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC35G6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC36A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC36A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC37A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC38A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC39A11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC39A14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC3A1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SLC3A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC40A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC41A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC44A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC44A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC45A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC46A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC46A3	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SLC47A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC4A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC4A1AP	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC4A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC4A7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC50A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC5A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC5A6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC5A7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC5A9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC6A11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC6A12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC6A14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC6A5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC6A8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC7A10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC7A13	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC7A5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC7A7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC8A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC8B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC9A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC9A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC9A9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC9B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLC9B1P1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SLCO1A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLCO1B3	0	1	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
SLCO1B7	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SLCO1C1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLCO2A1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SLCO4A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLCO4C1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLCO6A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLF1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLF2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLFN12L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLFN13	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLFNL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLIT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLITRK2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLPI	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SLU7	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SMAD2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMAD3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMAD7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMAGP	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMARCA1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMARCA5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMARCAL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMARCC1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMARCD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMARCD2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMARCD3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMC2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMC3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMCO3	0	1	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
SMDT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMG1P4	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SMIM10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMIM23	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMIM26	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMIM27	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMIM7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMPD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMPD2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMPD3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMPD4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMPDL3A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMPDL3B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMU1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMURF1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMYD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SMYD2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNAI1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNAI3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNAP23	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNAP47	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNAPC1	0	1	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
SNAPC4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SND1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNRNP25	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNRNP48	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNRNP70	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNTA1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNTB2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNW1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SNX1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX16	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX17	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX18	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX24	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
SNX25	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX31	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SNX9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOAT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOD2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SORCS1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SORL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SORT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOS1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOSTDC1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOWAHB	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOX12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOX17	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOX2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOX21	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOX5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SOX7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SP100	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SP110	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SP3	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SP4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPA17	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPACA1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPACA9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPAG11A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPAG8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPAM1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SPANXB1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPANXC	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPANXN4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPARCL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPAST	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA24	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA2L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA31A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA31A6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA31D1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA33	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA48	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA6L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATA7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATS2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPATS2L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPC24	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPDL1	0	0	1	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
SPDYE16	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPDYE2B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPECC1L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPEM3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPERT	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPHK2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPIDR	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPIN3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPINT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPINT2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPINT3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPIRE1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPO11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPOCK2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPON2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPOPL	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPP2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPPL2B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPPL2C	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPRR2A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPRR3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPRTN	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPRYD3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPSB2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPTLC2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPTLC3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPTY2D1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPX	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SPZ1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRC	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRD5A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRF	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRFBP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRGAP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRI	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SRPK1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRPK3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRPRB	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRPX	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRR	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRSF1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRSF10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRSF12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRSF3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRSF5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRSF6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SRSF9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SSFA2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SSTR4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SSU72P8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SSX5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST3GAL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST3GAL3	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ST6GALNAC3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST6GALNAC6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST8SIA1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST8SIA2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST8SIA3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ST8SIA5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STAM	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STAMBPL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STAP2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STARD13	0	1	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
STARD7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STAT5A	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
STAT5B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STATH	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STAU1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STBD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STIM2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK17A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK24	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK32C	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK33	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK35	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK38L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STK40	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STKLD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STOML3	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
STON1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STOX2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STPG2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STPG3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STRA6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STRADA	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STRADB	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
STRN	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
STRN3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STRN4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STX10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STX11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STX16	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STX2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STX4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STX6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STXBP2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
STXBP5	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
STYX	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUCLG2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUCNR1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUDS3	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SUFU	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUGT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SULF2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SULT1A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SULT1A3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SULT1B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SULT1C2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SULT1E1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SULT2B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUMO1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SUMO4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUN3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUN5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUPT20H	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUPT3H	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
SUPT6H	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SURF6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUSD2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUSD4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
SUSD5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
