Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
SLC30A5	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SLC33A1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC34A2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC35B4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC38A10	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC39A1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC39A13	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC44A5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC48A1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC4A11	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SLC50A1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC51A	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SLC52A2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC5A12	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC5A3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC5A6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC5A7	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SLC5A9	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC6A13	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC6A2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC6A6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC6A8	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SLC7A10	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC8A2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLC9A3	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
SLCO4A1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLITRK6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SLTM	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SMAD6	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SMAD7	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SMAP1	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SMARCA2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SMARCA4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SMARCA5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SMARCB1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SMARCC2	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SMC1B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SMC3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SMC4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SMC6	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SMG5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SMPD4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SMTN	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SND1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SNED1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SNRPB	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SNRPN	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SNX1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SNX17	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SNX21	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SNX5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SOBP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SOCS3	0	0	0	0	0	0	1	0	0	1	1	1	264	0.3787878787878788
SOD2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SOGA1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SON	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SORCS2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SORCS3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SORL1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SOWAHA	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
SOX13	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SP100	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SP5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SP9	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPANXC	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPATA13	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPATA16	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPATA18	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
SPCS1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SPDYE1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPDYE5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPEF2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPEM3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPHK1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPIDR	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPINDOC	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SPINT2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPIRE2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SPRN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SPTB	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SRD5A1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SREBF2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SRMS	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SRPRA	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SRSF11	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SRSF4	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SSBP3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SSC4D	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SSNA1	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SSTR4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SSX2IP	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ST6GALNAC4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ST6GALNAC5	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
STAG2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
STAM	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
STARD5	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
STARD9	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
STAT4	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
STAT5B	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
STAU2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
STK40	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
STMN1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
STOX2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
STRIP2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
STRN4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
STX10	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
STX16	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
STXBP2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
STXBP5	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SUCLA2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SULF1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SULT1B1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SUMF2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SURF1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SURF2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SUSD1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SUSD3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SVEP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SVOP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SYCP1	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SYMPK	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SYN1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SYN2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SYNE2	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SYNGR3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SYNJ2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SYNM	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SYT13	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
SYTL2	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
SYVN1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
SZRD1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TAB3P1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TACC1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TACC2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TAF1L	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TALDO1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TAOK2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TARBP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TAS2R42	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TAS2R43	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TAS2R5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TAS2R7	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TATDN2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TAX1BP3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TBC1D10B	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TBC1D20	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
TBC1D3B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TBC1D8B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TBC1D9	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TBCE	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TBCK	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TBL3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TBX18	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TBX2	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
TBX4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TBX6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TBXT	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TCF12	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TCF24	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TCF3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TCTN3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TDG	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
TDRD12	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TDRD6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TEAD2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TECPR1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TECR	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TEFM	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TEK	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TENM1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TET3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TEX13D	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TEX14	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TFAM	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TFEB	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TFPI2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TFR2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TGFA	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TGFBR3	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TGFBRAP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TGM6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TH	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
THAP11	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
THAP4	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
THAP7	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
THBD	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
THBS3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
THBS4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
THEM4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TIAM1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TIMM29	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TIMM50	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TKFC	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TLCD1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TLE2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TLX2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TM2D3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TM9SF4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMBIM4	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TMC4	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TMC5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMCO1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMCO6	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
TMED1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMED4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM102	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TMEM120A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM123	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM131L	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TMEM132A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM132D	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM147	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM179B	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM205	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM216	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TMEM219	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM229B	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM247	0	0	0	1	0	0	0	0	0	1	1	1	264	0.3787878787878788
TMEM268	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TMEM53	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TMEM8A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TMEM8B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TMOD4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TMPO	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TMPRSS3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TNFRSF19	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TNFSF12-TNFSF13	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TNFSF13	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TNFSF9	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TNIP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TNKS1BP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TNNT1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TNS1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TNS3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TNXB	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TOMM22	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TOMM70	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TOP2A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TOPBP1	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TOX2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TP53BP2	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TPCN1	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TPO	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
TPPP3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TPRN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TPRX1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TPSAB1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRAF3IP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRAF5	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TRAK2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRAM1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TRAPPC1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TRAPPC2B	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TRAV1-1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRBV29-1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRBV6-8	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRBV7-4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRBV7-6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRDN	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TREM2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TRERF1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRHDE	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRIM21	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRIM23	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRIM36	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
TRIM44	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
TRIM49	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRIM56	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRIM71	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRIM72	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TRIM77	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TRIM8	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TRIOBP	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TRIP10	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TRMT1L	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRMT44	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TROAP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TRPT1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TRPV5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TSC1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TSC2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TSFM	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TSGA10IP	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
TSPAN3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TSPAN4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TSPEAR	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TSPOAP1	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TSPYL2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TSPYL4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TSR1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TSR3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TTC13	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TTC14	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TTC16	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TTC17	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TTC27	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TTC30A	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
TTC31	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TTC39B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TUBA1A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TUBB2B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TUBB3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TUSC1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TUT1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TWF2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TWIST2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
TXLNG	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
TXNDC2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UBA7	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBASH3B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UBE2I	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBE2Q1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBL3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBL5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBLCP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBN2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UBQLN1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBR5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UBTD2	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
UBXN2A	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
UCHL1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UCHL3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UCK1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UCP2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UFC1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UGT1A6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UGT2B10	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UHRF1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ULK2	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
UNC13B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UNC45A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UNC5A	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
UNC5D	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UNC93A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
UNC93B1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
UPF2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
URGCP	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
