Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
TBX3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCEA2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCEAL5	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCEAL7	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCF25	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCF7L2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCHHL1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCL1A	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TCN2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCP10L2	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TCTE3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCTN1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCTN2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TCTN3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TDRD1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEAD1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEAD3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEC	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TECR	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TECRL	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEDC1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEFM	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TEKT3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEKT4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TENT5B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TENT5D	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEPSIN	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TERF1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TET2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEX13B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEX13C	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEX26	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEX264	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEX36	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TEX38	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TF	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFAP2A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFAP2B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFAP2E	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFB1M	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TFCP2L1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFDP3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFG	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFPI	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TFPT	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TFRC	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGFA	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGFB1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGFB3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGFBR1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGFBR3L	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGFBRAP1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGIF1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGIF2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TGM6	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
THAP2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THAP3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THAP9	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
THBS4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THEGL	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THEM4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THG1L	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THNSL1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THOC5	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THOC7	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THOP1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THRA	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THRB	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THRSP	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
THUMPD1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIA1	1	0	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TIAL1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIFAB	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIGAR	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIGD3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIGD6	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIMM17A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIMM22	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIMM23	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIMM29	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIMM44	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIMMDC1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIMP1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TINF2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIPIN	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TIRAP	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TJAP1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TJP2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLCD1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLE4	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TLK1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLK2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLNRD1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLR1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLR10	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TLR2	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TLR5	1	0	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TLR9	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLX1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TLX2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TM2D1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TM2D3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TM4SF19	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TM4SF20	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TM9SF3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMA16	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TMBIM1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMC1	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TMCC2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMCO1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMCO4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMCO6	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMED2	0	0	0	0	0	0	0	1	0	1	1	1	46	2.1739130434782608
TMED6	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMED9	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEFF1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEFF2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM106C	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM11	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM116	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM119	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM120A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM121	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM126A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM127	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM128	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM132B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM134	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM14B	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TMEM151A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM160	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM161A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM176A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM176B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM177	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM178B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM179	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM183A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM185B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM189	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM199	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM200C	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM207	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM211	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM220	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM225	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM229B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM230	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM231	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM232	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TMEM233	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM234	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM235	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM236	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM237	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM239	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM240	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM242	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM243	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM246	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM247	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM250	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM255B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM26	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM260	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM267	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM269	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM270	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM273	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM39B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM43	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TMEM44	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM45A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM47	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM50A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM52	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM52B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM53	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TMEM56	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM59L	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM62	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM64	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM65	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM74	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM80	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM81	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM86A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM87B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM8A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM91	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM94	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMEM97	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TMIGD3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMLHE	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TMOD1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMOD2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMOD4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMPO	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMPRSS11E	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMPRSS13	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMPRSS3	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TMPRSS6	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMTC2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMX1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TMX2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFAIP2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFAIP6	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TNFAIP8	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFAIP8L2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFAIP8L3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFRSF10C	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFRSF11A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFRSF11B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFRSF12A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFRSF13C	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFRSF1A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFRSF1B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFSF10	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNFSF18	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNIP2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNK2	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TNMD	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNNC2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNP2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TNPO3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TOE1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TOM1L1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TOMM70	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TOR1AIP1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TOX3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TOX4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TP53I3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TP53INP2	0	0	0	0	0	0	0	1	0	1	1	1	46	2.1739130434782608
TPCN1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPD52L1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPD52L2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPGS1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPGS2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPH2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPK1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPM3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPPP	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPRG1L	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPRKB	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPRX1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPSAB1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPSD1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TPX2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRA2A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRABD	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAF3IP3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAF4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAF5	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAFD1	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRAJ23	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAM2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAPPC1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAPPC2L	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAPPC3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAPPC4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAPPC5	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAPPC6A	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAT1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV1-2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV14DV4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV21	0	0	0	0	0	0	0	1	0	1	1	1	46	2.1739130434782608
TRAV25	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV26-1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV8-1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV8-2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRAV8-7	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBC2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBJ1-4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV11-3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV17	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV23-1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV29-1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV5-4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV5-5	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV6-6	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV6-7	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRBV9	0	0	0	0	0	0	0	1	0	1	1	1	46	2.1739130434782608
TRDMT1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TREHP1	0	0	0	0	0	0	0	1	0	1	1	1	46	2.1739130434782608
TREM1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRGJ1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRGJP1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRGV1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRGV11	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRGV2	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRGV3	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRGV9	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIAP1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIB1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIB2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM14	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM25	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM32	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM37	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM45	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM49	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM49D1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM5	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM51	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM54	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM6-TRIM34	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM60P16	0	0	0	0	0	0	0	1	0	1	1	1	46	2.1739130434782608
TRIM61	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM64B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM69	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM7	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM74	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM75P	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRIM77	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRIP13	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRIP4	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRMO	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRMT10B	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRMT10C	0	1	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TRMT12	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRMT13	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRMT1L	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRMT5	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRMU	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRNT1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRPC3	0	0	0	0	0	1	0	0	0	1	1	1	46	2.1739130434782608
TRPC4	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRPC5OS	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRPC7	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRPM5	1	0	0	0	0	0	0	0	0	1	1	1	46	2.1739130434782608
TRPT1	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
TRUB2	0	0	0	0	1	0	0	0	0	1	1	1	46	2.1739130434782608
